trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 12.00000,   0.83972, 202.00000,  22.83686,   1.51325,  -4.96160,   0.33410,   1.55216,   0.89550,   0.31627,   1.47782,  10.40001,   1.00000,   0.00000,   0.00000,  12.00000,   0.83972, 202.00000,  22.33019,  -2.03811,  -3.81665,   0.40324,   0.48459,   1.89225,   0.41929,   0.64302,   9.46117,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.84387, 203.00000,  22.81611,   1.64901,  -4.95187,   0.31334,   1.68792,   0.90523,   0.29551,   1.61358,  10.39027,   1.00000,   0.00000,   0.00000,  12.00000,   0.84387, 203.00000,  22.25822,  -1.94521,  -3.87053,   0.47521,   0.39169,   1.83837,   0.49126,   0.55012,   9.51505,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.84810, 204.00000,  22.78012,   1.78726,  -4.94509,   0.27735,   1.82617,   0.91201,   0.25952,   1.75183,  10.38350,   1.00000,   0.00000,   0.00000,  12.00000,   0.84810, 204.00000,  22.19286,  -1.85325,  -3.91604,   0.54057,   0.29972,   1.79287,   0.55662,   0.45815,   9.56056,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.85220, 205.00000,  22.72725,   1.93046,  -4.94985,   0.22448,   1.96937,   0.90725,   0.20665,   1.89503,  10.38826,   1.00000,   0.00000,   0.00000,  12.00000,   0.85220, 205.00000,  22.13604,  -1.76942,  -3.96059,   0.59739,   0.21590,   1.74832,   0.61344,   0.37433,   9.60510,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.85645, 206.00000,  22.66088,   2.08163,  -4.95379,   0.15811,   2.12054,   0.90332,   0.14028,   2.04620,  10.39219,   1.00000,   0.00000,   0.00000,  12.00000,   0.85645, 206.00000,  22.09035,  -1.69308,  -3.99947,   0.64308,   0.13955,   1.70944,   0.65913,   0.29798,   9.64399,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.86059, 207.00000,  22.57965,   2.23301,  -4.96756,   0.07689,   2.27193,   0.88954,   0.05906,   2.19758,  10.40596,   1.00000,   0.00000,   0.00000,  12.00000,   0.86059, 207.00000,  22.05724,  -1.62433,  -4.04290,   0.67619,   0.07080,   1.66600,   0.69224,   0.22923,   9.68742,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.86472, 208.00000,  22.48566,   2.39058,  -4.98086,   0.01711,   2.42950,   0.87624,   0.03494,   2.35515,  10.41927,   1.00000,   0.00000,   0.00000,  12.00000,   0.86472, 208.00000,  22.04162,  -1.56367,  -4.08009,   0.69181,   0.01015,   1.62882,   0.70786,   0.16858,   9.72461,   1.00000,   0.00000,   1.00000, 
 12.00000,   0.86884, 209.00000,  22.37820,   2.55674,  -4.99496,   0.12457,   2.59565,   0.86214,   0.14240,   2.52130,  10.43336,   1.00000,   0.00000,   0.00000,  12.00000,   0.86884, 209.00000,  22.04120,  -1.51111,  -4.11428,   0.69223,   0.04242,   1.59462,   0.70828,   0.11601,   9.75880,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.87308, 210.00000,  22.25781,   2.71891,  -5.01460,   0.24496,   2.75782,   0.84250,   0.26279,   2.68348,  10.45301,   1.00000,   0.00000,   0.00000,  12.00000,   0.87308, 210.00000,  22.04740,  -1.47246,  -4.15101,   0.68603,   0.08107,   1.55790,   0.70208,   0.07737,   9.79553,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.87722, 211.00000,  22.12395,   2.88515,  -5.03150,   0.37882,   2.92407,   0.82560,   0.39665,   2.84972,  10.46991,   1.00000,   0.00000,   0.00000,  12.00000,   0.87722, 211.00000,  22.05616,  -1.43948,  -4.18517,   0.67727,   0.11405,   1.52373,   0.69332,   0.04438,   9.82969,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.88145, 212.00000,  21.97517,   3.05469,  -5.05445,   0.52760,   3.09361,   0.80265,   0.54543,   3.01926,  10.49285,   1.00000,   0.00000,   0.00000,  12.00000,   0.88145, 212.00000,  22.06336,  -1.41333,  -4.21786,   0.67007,   0.14019,   1.49104,   0.68612,   0.01824,   9.86238,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.88558, 213.00000,  21.81149,   3.22802,  -5.08239,   0.69127,   3.26693,   0.77471,   0.70910,   3.19259,  10.52079,   1.00000,   0.00000,   0.00000,  12.00000,   0.88558, 213.00000,  22.07019,  -1.39229,  -4.24860,   0.66324,   0.16123,   1.46030,   0.67929,   0.00280,   9.89312,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.88979, 214.00000,  21.63786,   3.39846,  -5.10088,   0.86490,   3.43737,   0.75622,   0.88273,   3.36303,  10.53928,   1.00000,   0.00000,   0.00000,  12.00000,   0.88979, 214.00000,  22.07656,  -1.37964,  -4.27290,   0.65687,   0.17388,   1.43601,   0.67292,   0.01545,   9.91742,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.89383, 215.00000,  21.45070,   3.56947,  -5.12115,   1.05207,   3.60839,   0.73595,   1.06990,   3.53404,  10.55956,   1.00000,   0.00000,   0.00000,  12.00000,   0.89383, 215.00000,  22.08418,  -1.37025,  -4.29171,   0.64925,   0.18328,   1.41719,   0.66530,   0.02485,   9.93623,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.89808, 216.00000,  21.25087,   3.73722,  -5.14070,   1.25190,   3.77614,   0.71641,   1.26973,   3.70179,  10.57910,   1.00000,   0.00000,   0.00000,  12.00000,   0.89808, 216.00000,  22.09266,  -1.36759,  -4.30634,   0.64077,   0.18594,   1.40256,   0.65682,   0.02751,   9.95086,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.90220, 217.00000,  21.03886,   3.90701,  -5.15688,   1.46391,   3.94592,   0.70022,   1.48174,   3.87158,  10.59528,   1.00000,   0.00000,   0.00000,  12.00000,   0.90220, 217.00000,  22.10078,  -1.36962,  -4.32008,   0.63265,   0.18390,   1.38883,   0.64870,   0.02547,   9.96460,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.90646, 218.00000,  20.81428,   4.07730,  -5.16930,   1.68849,   4.11622,   0.68780,   1.70632,   4.04187,  10.60770,   1.00000,   0.00000,   0.00000,  12.00000,   0.90646, 218.00000,  22.10882,  -1.37523,  -4.32650,   0.62461,   0.17829,   1.38240,   0.64066,   0.01986,   9.97102,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.91061, 219.00000,  20.57904,   4.24513,  -5.17899,   1.92373,   4.28404,   0.67811,   1.94156,   4.20970,  10.61739,   1.00000,   0.00000,   0.00000,  12.00000,   0.91061, 219.00000,  22.11353,  -1.38971,  -4.33445,   0.61990,   0.16381,   1.37445,   0.63594,   0.00538,   9.97897,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.91471, 220.00000,  20.33267,   4.40852,  -5.18337,   2.17010,   4.44743,   0.67373,   2.18793,   4.37309,  10.62177,   1.00000,   0.00000,   0.00000,  12.00000,   0.91471, 220.00000,  22.11823,  -1.40193,  -4.33979,   0.61520,   0.15159,   1.36911,   0.63124,   0.00684,   9.98431,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.91882, 221.00000,  20.07304,   4.57451,  -5.18594,   2.42973,   4.61342,   0.67116,   2.44756,   4.53908,  10.62434,   1.00000,   0.00000,   0.00000,  12.00000,   0.91882, 221.00000,  22.12176,  -1.40951,  -4.34557,   0.61167,   0.14401,   1.36334,   0.62772,   0.01442,   9.99008,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.92307, 222.00000,  19.80422,   4.74012,  -5.18298,   2.69855,   4.77903,   0.67412,   2.71638,   4.70469,  10.62139,   1.00000,   0.00000,   0.00000,  12.00000,   0.92307, 222.00000,  22.12400,  -1.41829,  -4.35287,   0.60943,   0.13524,   1.35603,   0.62548,   0.02319,   9.99739,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.92721, 223.00000,  19.52548,   4.90194,  -5.17492,   2.97729,   4.94085,   0.68218,   2.99512,   4.86651,  10.61332,   1.00000,   0.00000,   0.00000,  12.00000,   0.92721, 223.00000,  22.12553,  -1.42733,  -4.35739,   0.60790,   0.12620,   1.35152,   0.62395,   0.03223,  10.00191,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.93147, 224.00000,  19.24030,   5.05643,  -5.15995,   3.26246,   5.09534,   0.69715,   3.28029,   5.02100,  10.59835,   1.00000,   0.00000,   0.00000,  12.00000,   0.93147, 224.00000,  22.12624,  -1.43378,  -4.36349,   0.60719,   0.11974,   1.34541,   0.62324,   0.03869,  10.00801,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.93560, 225.00000,  18.94482,   5.21394,  -5.13952,   3.55795,   5.25285,   0.71758,   3.57578,   5.17851,  10.57793,   1.00000,   0.00000,   0.00000,  12.00000,   0.93560, 225.00000,  22.12640,  -1.43832,  -4.36849,   0.60703,   0.11520,   1.34041,   0.62308,   0.04323,  10.01301,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.93970, 226.00000,  18.64154,   5.37019,  -5.11337,   3.86123,   5.40911,   0.74373,   3.87906,   5.33476,  10.55177,   1.00000,   0.00000,   0.00000,  12.00000,   0.93970, 226.00000,  22.12618,  -1.44167,  -4.37143,   0.60725,   0.11186,   1.33748,   0.62330,   0.04657,  10.01594,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.94384, 227.00000,  18.33096,   5.52388,  -5.08054,   4.17181,   5.56279,   0.77656,   4.18964,   5.48845,  10.51894,   1.00000,   0.00000,   0.00000,  12.00000,   0.94384, 227.00000,  22.12438,  -1.44585,  -4.37529,   0.60905,   0.10767,   1.33361,   0.62510,   0.05076,  10.01981,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.94805, 228.00000,  18.01393,   5.67304,  -5.04143,   4.48883,   5.71196,   0.81567,   4.50666,   5.63761,  10.47984,   1.00000,   0.00000,   0.00000,  12.00000,   0.94805, 228.00000,  22.12171,  -1.44533,  -4.37788,   0.61172,   0.10820,   1.33102,   0.62777,   0.05024,  10.02240,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.95222, 229.00000,  17.68983,   5.82215,  -4.99539,   4.81293,   5.86106,   0.86171,   4.83076,   5.78672,  10.43379,   1.00000,   0.00000,   0.00000,  12.00000,   0.95222, 229.00000,  22.11756,  -1.44607,  -4.38025,   0.61587,   0.10746,   1.32865,   0.63192,   0.05098,  10.02477,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.95632, 230.00000,  17.35925,   5.96933,  -4.94451,   5.14351,   6.00825,   0.91259,   5.16134,   5.93390,  10.38291,   1.00000,   0.00000,   0.00000,  12.00000,   0.95632, 230.00000,  22.11232,  -1.44572,  -4.38232,   0.62111,   0.10781,   1.32659,   0.63716,   0.05062,  10.02683,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.96058, 231.00000,  17.02304,   6.11458,  -4.88582,   5.47973,   6.15350,   0.97128,   5.49756,   6.07915,  10.32423,   1.00000,   0.00000,   0.00000,  12.00000,   0.96058, 231.00000,  22.10588,  -1.44502,  -4.38471,   0.62755,   0.10850,   1.32420,   0.64360,   0.04993,  10.02923,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.96471, 232.00000,  16.68238,   6.25831,  -4.82010,   5.82038,   6.29722,   1.03700,   5.83821,   6.22288,  10.25850,   1.00000,   0.00000,   0.00000,  12.00000,   0.96471, 232.00000,  22.09711,  -1.44572,  -4.38729,   0.63633,   0.10780,   1.32161,   0.65237,   0.05063,  10.03181,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.96879, 233.00000,  16.33491,   6.40180,  -4.75120,   6.16786,   6.44071,   1.10590,   6.18569,   6.36637,  10.18961,   1.00000,   0.00000,   0.00000,  12.00000,   0.96879, 233.00000,  22.08532,  -1.44725,  -4.38981,   0.64812,   0.10627,   1.31909,   0.66416,   0.05216,  10.03433,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.97309, 234.00000,  15.98433,   6.54220,  -4.67378,   6.51843,   6.58111,   1.18332,   6.53626,   6.50677,  10.11219,   1.00000,   0.00000,   0.00000,  12.00000,   0.97309, 234.00000,  22.07190,  -1.45236,  -4.38851,   0.66153,   0.10117,   1.32039,   0.67758,   0.05726,  10.03303,   1.00000,   0.00000,   0.00000, 
 12.00000,   0.97723, 235.00000,  15.62825,   6.68354,  -4.59312,   6.87452,   6.72246,   1.26398,   6.89235,   6.64811,  10.03152,   1.00000,   0.00000,   0.00000,  12.00000,   0.97723, 235.00000,  22.05240,  -1.46101,  -4.39134,   0.68103,   0.09252,   1.31756,   0.69708,   0.06591,  10.03586,   1.00000,   0.00000,   0.00000, 
 13.00000,   0.00009,   0.00000,   4.55421,  11.16821,  -0.11364,  17.94856,  11.20712,   5.74346,  17.96639,  11.13278,   5.55204,   0.00000,   0.00000,   0.00000,  13.00000,   0.00009,   0.00000,   4.15283, -10.94590,   0.14242,  18.58060,   9.39237,   5.85132,  18.59665,   9.55080,   5.50210,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.01009,   3.00000,   4.55437,  11.16818,  -0.11348,  17.94839,  11.20709,   5.74362,  17.96622,  11.13275,   5.55188,   0.00000,   0.00000,   0.00000,  13.00000,   0.01009,   3.00000,   4.15300, -10.94608,   0.14251,  18.58043,   9.39255,   5.85141,  18.59648,   9.55098,   5.50201,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.01287,   4.00000,   4.55441,  11.16820,  -0.11336,  17.94836,  11.20712,   5.74374,  17.96619,  11.13277,   5.55177,   0.00000,   0.00000,   0.00000,  13.00000,   0.01287,   4.00000,   4.15298, -10.94610,   0.14235,  18.58045,   9.39257,   5.85125,  18.59650,   9.55100,   5.50217,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.01697,   5.00000,   4.55446,  11.16828,  -0.11341,  17.94831,  11.20720,   5.74369,  17.96614,  11.13285,   5.55182,   0.00000,   0.00000,   0.00000,  13.00000,   0.01697,   5.00000,   4.15292, -10.94610,   0.14225,  18.58051,   9.39257,   5.85115,  18.59655,   9.55101,   5.50227,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.02126,   6.00000,   4.55454,  11.16837,  -0.11348,  17.94823,  11.20728,   5.74362,  17.96606,  11.13294,   5.55188,   0.00000,   0.00000,   0.00000,  13.00000,   0.02126,   6.00000,   4.15287, -10.94603,   0.14235,  18.58056,   9.39251,   5.85125,  18.59661,   9.55094,   5.50217,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.02535,   7.00000,   4.55452,  11.16848,  -0.11356,  17.94824,  11.20740,   5.74354,  17.96607,  11.13305,   5.55197,   0.00000,   0.00000,   0.00000,  13.00000,   0.02535,   7.00000,   4.15283, -10.94596,   0.14222,  18.58060,   9.39244,   5.85112,  18.59665,   9.55087,   5.50230,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.02948,   8.00000,   4.55450,  11.16861,  -0.11367,  17.94827,  11.20753,   5.74343,  17.96610,  11.13318,   5.55207,   0.00000,   0.00000,   0.00000,  13.00000,   0.02948,   8.00000,   4.15279, -10.94585,   0.14202,  18.58064,   9.39232,   5.85093,  18.59669,   9.55075,   5.50250,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.03373,   9.00000,   4.55454,  11.16875,  -0.11373,  17.94823,  11.20767,   5.74337,  17.96606,  11.13332,   5.55214,   0.00000,   0.00000,   0.00000,  13.00000,   0.03373,   9.00000,   4.15272, -10.94571,   0.14195,  18.58071,   9.39219,   5.85085,  18.59676,   9.55062,   5.50257,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.03786,  10.00000,   4.55452,  11.16900,  -0.11395,  17.94825,  11.20792,   5.74316,  17.96607,  11.13357,   5.55235,   0.00000,   0.00000,   0.00000,  13.00000,   0.03786,  10.00000,   4.15264, -10.94554,   0.14192,  18.58079,   9.39201,   5.85082,  18.59684,   9.55044,   5.50260,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.04199,  11.00000,   4.55464,  11.16921,  -0.11409,  17.94813,  11.20812,   5.74301,  17.96596,  11.13378,   5.55249,   0.00000,   0.00000,   0.00000,  13.00000,   0.04199,  11.00000,   4.15272, -10.94523,   0.14182,  18.58071,   9.39171,   5.85073,  18.59676,   9.55014,   5.50270,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.04623,  12.00000,   4.55455,  11.16943,  -0.11413,  17.94822,  11.20835,   5.74297,  17.96605,  11.13400,   5.55253,   0.00000,   0.00000,   0.00000,  13.00000,   0.04623,  12.00000,   4.15273, -10.94484,   0.14141,  18.58071,   9.39132,   5.85031,  18.59675,   9.54975,   5.50311,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.05034,  13.00000,   4.55469,  11.16956,  -0.11400,  17.94807,  11.20847,   5.74310,  17.96590,  11.13413,   5.55241,   0.00000,   0.00000,   0.00000,  13.00000,   0.05034,  13.00000,   4.15272, -10.94440,   0.14152,  18.58071,   9.39088,   5.85042,  18.59676,   9.54931,   5.50300,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.05451,  14.00000,   4.55469,  11.16969,  -0.11395,  17.94808,  11.20860,   5.74315,  17.96591,  11.13426,   5.55236,   0.00000,   0.00000,   0.00000,  13.00000,   0.05451,  14.00000,   4.15261, -10.94400,   0.14127,  18.58082,   9.39047,   5.85017,  18.59687,   9.54891,   5.50325,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.05871,  15.00000,   4.55471,  11.16979,  -0.11386,  17.94806,  11.20871,   5.74324,  17.96589,  11.13436,   5.55226,   0.00000,   0.00000,   0.00000,  13.00000,   0.05871,  15.00000,   4.15244, -10.94352,   0.14097,  18.58099,   9.38999,   5.84987,  18.59704,   9.54842,   5.50355,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.06284,  16.00000,   4.55474,  11.16996,  -0.11379,  17.94803,  11.20887,   5.74331,  17.96586,  11.13453,   5.55219,   0.00000,   0.00000,   0.00000,  13.00000,   0.06284,  16.00000,   4.15230, -10.94293,   0.14025,  18.58113,   9.38941,   5.84916,  18.59717,   9.54784,   5.50427,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.06698,  17.00000,   4.55476,  11.17008,  -0.11365,  17.94801,  11.20899,   5.74345,  17.96584,  11.13465,   5.55206,   0.00000,   0.00000,   0.00000,  13.00000,   0.06698,  17.00000,   4.15226, -10.94226,   0.13985,  18.58117,   9.38874,   5.84876,  18.59722,   9.54717,   5.50467,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.07123,  18.00000,   4.55495,  11.17007,  -0.11356,  17.94782,  11.20899,   5.74354,  17.96565,  11.13464,   5.55196,   0.00000,   0.00000,   0.00000,  13.00000,   0.07123,  18.00000,   4.15210, -10.94160,   0.13898,  18.58133,   9.38808,   5.84788,  18.59738,   9.54651,   5.50554,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.07537,  19.00000,   4.55480,  11.17023,  -0.11333,  17.94796,  11.20914,   5.74377,  17.96579,  11.13480,   5.55174,   0.00000,   0.00000,   0.00000,  13.00000,   0.07537,  19.00000,   4.15213, -10.94081,   0.13821,  18.58130,   9.38728,   5.84712,  18.59735,   9.54571,   5.50631,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.07947,  20.00000,   4.55459,  11.17037,  -0.11317,  17.94817,  11.20928,   5.74393,  17.96600,  11.13494,   5.55158,   0.00000,   0.00000,   0.00000,  13.00000,   0.07947,  20.00000,   4.15205, -10.93997,   0.13726,  18.58138,   9.38645,   5.84617,  18.59743,   9.54488,   5.50726,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.08372,  21.00000,   4.55471,  11.17042,  -0.11277,  17.94806,  11.20933,   5.74433,  17.96589,  11.13499,   5.55118,   0.00000,   0.00000,   0.00000,  13.00000,   0.08372,  21.00000,   4.15173, -10.93921,   0.13621,  18.58170,   9.38568,   5.84511,  18.59775,   9.54411,   5.50831,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.08778,  22.00000,   4.55481,  11.17044,  -0.11281,  17.94796,  11.20936,   5.74429,  17.96579,  11.13501,   5.55121,   0.00000,   0.00000,   0.00000,  13.00000,   0.08778,  22.00000,   4.15164, -10.93833,   0.13514,  18.58179,   9.38480,   5.84405,  18.59784,   9.54323,   5.50938,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.09200,  23.00000,   4.55474,  11.17054,  -0.11263,  17.94802,  11.20945,   5.74447,  17.96585,  11.13511,   5.55103,   0.00000,   0.00000,   0.00000,  13.00000,   0.09200,  23.00000,   4.15173, -10.93739,   0.13409,  18.58171,   9.38386,   5.84300,  18.59775,   9.54230,   5.51043,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.09621,  24.00000,   4.55479,  11.17059,  -0.11241,  17.94797,  11.20950,   5.74469,  17.96580,  11.13516,   5.55082,   0.00000,   0.00000,   0.00000,  13.00000,   0.09621,  24.00000,   4.15171, -10.93659,   0.13331,  18.58173,   9.38306,   5.84221,  18.59777,   9.54149,   5.51121,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.10035,  25.00000,   4.55469,  11.17070,  -0.11203,  17.94808,  11.20962,   5.74507,  17.96591,  11.13527,   5.55043,   0.00000,   0.00000,   0.00000,  13.00000,   0.10035,  25.00000,   4.15147, -10.93587,   0.13268,  18.58196,   9.38234,   5.84159,  18.59801,   9.54077,   5.51183,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.10448,  26.00000,   4.55469,  11.17079,  -0.11187,  17.94808,  11.20970,   5.74523,  17.96591,  11.13536,   5.55028,   0.00000,   0.00000,   0.00000,  13.00000,   0.10448,  26.00000,   4.15125, -10.93534,   0.13215,  18.58218,   9.38181,   5.84106,  18.59823,   9.54024,   5.51236,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.10874,  27.00000,   4.55452,  11.17092,  -0.11173,  17.94825,  11.20983,   5.74537,  17.96608,  11.13549,   5.55014,   0.00000,   0.00000,   0.00000,  13.00000,   0.10874,  27.00000,   4.15123, -10.93473,   0.13144,  18.58220,   9.38121,   5.84034,  18.59825,   9.53964,   5.51308,   0.00000,   0.00000,   0.00000, 
 13.00000,   0.11285,  28.00000,   4.55485,  11.17090,  -0.11167,  17.94791,  11.20981,   5.74543,  17.96574,  11.13547,   5.55007,   0.00000,   0.00000,   0.00000,  13.00000,   0.11285,  28.00000,   4.15103, -10.93427,   0.13114,  18.58240,   9.38075,   5.84004,  18.59845,   9.53918,   5.51338,   0.00000,   0.00000,   0.00000, 
